time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:13.260867,-3.6268564411764705,0.4779558235294118,0.10166802941176467,0.5684475294117647,-0.25192726470588234,0.17461864705882352,0.12662629411764703,-0.4842663823529412,-0.33458438235294125,-0.021454882352941174,-0.08117644117647059,-0.023285558823529413,2.5330351176470587,11.882352941176471,21.41176470588235,0.15243052941176471,0.15222632352941176,0.120724,-2.3082515000000003,0.05765914705882353,903.6470588235294,8247.470588235294,7328.235294117647,8197.588235294117,7561.911764705882,8260.941176470587,7404.705882352941,8229.323529411764,7600.411764705882,0.3731435588235294,0.4779558235294118,-0.5983319705882353,0.5684475294117647,-0.25192726470588234,0.17461864705882352,-0.021454882352941174,-0.08117644117647059,-0.023285558823529413,0.200538,0.16512476470588236,0.18218929411764706,0.033108,-0.019021352941176472,0.019141529411764703,-0.13571347058823527,0.00979435294117649,-9.968520205882353,0.18132464705882353,-0.14122094117647058,0.010210823529411764,0.35473629411764707,0.4851715294117647,-0.6302554705882353,0.027917235294117645,6881.911764705882,113.3529411764706,-81.91176470588235,-1048.3529411764705,-0.10166802941176467
0 days 00:01:13.325867,-3.588327939393939,0.4605374545454546,0.10875633333333334,0.5980649696969697,-0.2697711212121212,0.1153920303030303,0.203050303030303,-0.33279396969696967,-1.144475303030303,-0.011082454545454546,-0.08262551515151516,-0.023680757575757574,2.5130934545454546,17.575757575757574,20.606060606060606,0.15873081818181817,0.15956554545454546,0.120724,-3.9878401515151514,0.19703527272727275,929.0,8230.242424242424,7495.393939393939,8335.0,7746.090909090909,8177.939393939394,7396.818181818182,8312.454545454546,7806.454545454545,0.41167206060606065,0.4605374545454546,-0.5912436666666666,0.5980649696969697,-0.2697711212121212,0.1153920303030303,-0.011082454545454546,-0.08262551515151516,-0.023680757575757574,0.20243372727272727,0.16715263636363636,0.18229645454545454,0.03310854545454545,-0.01901990909090909,0.019142545454545457,-0.13432181818181818,0.06646548484848486,-10.776781484848485,0.1342921212121212,0.06761209090909091,0.022460878787878787,0.37880318181818184,0.4742271818181818,-0.6264622727272727,0.03446127272727273,6951.818181818182,137.24242424242425,-271.57575757575756,-908.5757575757576,-0.10875633333333334
0 days 00:01:13.390867,-3.547375424242424,0.4417705757575758,0.10831763636363623,0.6371560303030304,-0.2884470606060606,0.047994242424242425,0.14473590909090908,-0.3918451818181818,-0.6693029090909091,-0.007051242424242424,-0.07762730303030302,-0.02321309090909091,2.49362503030303,20.0,20.0,0.16803,0.166059,0.120724,-5.536056606060606,0.258235,949.0,8190.545454545455,7272.0,8206.09090909091,7819.666666666667,8216.90909090909,7334.090909090909,8194.484848484848,7748.787878787879,0.45262457575757575,0.4417705757575758,-0.5916823636363637,0.6371560303030304,-0.2884470606060606,0.047994242424242425,-0.007051242424242424,-0.07762730303030302,-0.02321309090909091,0.205937,0.170853,0.182495,0.03311,-0.019017,0.019144,-0.10481772727272726,-0.031457181818181815,-10.298117909090909,0.13899733333333333,0.03275181818181818,0.021684151515151517,0.425289,0.452545,-0.619975,0.042734,6881.484848484848,218.1818181818182,-195.87878787878788,-937.7272727272727,-0.10831763636363623
0 days 00:01:13.455867,-3.504033060606061,0.4215896666666667,0.1050084848484848,0.6744164545454545,-0.30332833333333337,-0.009153787878787878,0.11205533333333337,-0.1610991515151515,-0.8776444545454546,0.0007413636363636364,-0.07403845454545455,-0.02312709090909091,2.4742877575757576,20.87878787878788,20.0,0.16978636363636362,0.18061560606060606,0.120724,-6.987034272727273,0.1941438484848485,970.0909090909091,8082.666666666667,7402.151515151515,8191.30303030303,7620.363636363636,8031.272727272727,7334.242424242424,8171.090909090909,7621.272727272727,0.4959669393939394,0.4215896666666667,-0.5949915151515152,0.6744164545454545,-0.30332833333333337,-0.009153787878787878,0.0007413636363636364,-0.07403845454545455,-0.02312709090909091,0.20891736363636365,0.17378754545454544,0.18266154545454547,0.03311145454545455,-0.019014090909090908,0.01914690909090909,-0.12716033333333326,0.11405066666666665,-10.508433939393939,0.043900939393939395,0.092041,0.03878884848484849,0.4727471818181818,0.4301391818181818,-0.6187146363636363,0.04266127272727272,6762.818181818182,73.48484848484848,-213.06060606060606,-880.030303030303,-0.1050084848484848
0 days 00:01:13.520867,-3.4586721470588238,0.40113182352941174,0.10100432352941169,0.6963145588235294,-0.30725123529411763,-0.03919820588235294,-0.05916729411764703,-0.2671287352941176,-0.04518058823529414,-0.0045822941176470585,-0.06834420588235295,-0.022496029411764706,2.4548318529411763,21.0,19.029411764705884,0.1701,0.183215,0.120724,-8.270218941176472,0.182699,969.1176470588235,8104.264705882353,7251.088235294118,8127.64705882353,7598.264705882353,8078.676470588235,7295.323529411765,8146.176470588235,7575.823529411765,0.5413278529411765,0.40113182352941174,-0.5989956764705883,0.6963145588235294,-0.30725123529411763,-0.03919820588235294,-0.0045822941176470585,-0.06834420588235295,-0.022496029411764706,0.21030129411764706,0.17513488235294117,0.18273882352941176,0.033112352941176475,-0.019012735294117646,0.019148529411764703,-0.18701164705882356,0.053136470588235285,-9.6666475,-0.01864091176470588,0.05863679411764706,0.00795614705882353,0.49699726470588235,0.41867691176470584,-0.6184355882352941,0.04164885294117647,6741.0,106.41176470588235,-173.8235294117647,-955.4411764705883,-0.10100432352941169
0 days 00:01:13.585867,-3.411487787878788,0.37904575757575754,0.09382163636363627,0.7291420303030303,-0.32604969696969693,-0.04758378787878788,0.42078336363636365,-0.40294636363636366,-0.05441106060606062,-0.006102030303030303,-0.06250251515151516,-0.02278860606060606,2.4355113636363637,19.424242424242426,19.0,0.198525,0.20239075757575756,0.120724,-9.410743121212121,0.36905506060606064,1015.4848484848485,7952.969696969697,7256.757575757576,8109.151515151515,7585.575757575758,7948.69696969697,7190.393939393939,8035.939393939394,7571.30303030303,0.5885122121212121,0.37904575757575754,-0.6061783636363637,0.7291420303030303,-0.32604969696969693,-0.04758378787878788,-0.006102030303030303,-0.06250251515151516,-0.02278860606060606,0.213053,0.177686,0.182892,0.033116,-0.01901,0.019154,0.3322384242424243,-0.05504266666666667,-9.696111515151514,0.018502878787878787,0.058926727272727276,0.022209424242424242,0.563681,0.387056,-0.620436,0.031469,6617.515151515152,146.6060606060606,-233.75757575757575,-863.2424242424242,-0.09382163636363627
0 days 00:01:13.650867,-3.3634784848484847,0.3565629090909091,0.08945057575757576,0.7456402424242423,-0.34325506060606065,-0.03871324242424242,-0.397284696969697,-0.28980045454545456,0.10735942424242421,-0.0015808484848484849,-0.06013912121212121,-0.023384545454545453,2.41664,19.0,18.727272727272727,0.20180572727272725,0.21141669696969698,0.120724,-10.380241909090909,0.33513360606060605,1029.6363636363637,7857.242424242424,7293.69696969697,7963.212121212121,7508.939393939394,7866.060606060606,7305.727272727273,7968.424242424242,7558.787878787879,0.6365215151515151,0.3565629090909091,-0.6105494242424242,0.7456402424242423,-0.34325506060606065,-0.03871324242424242,-0.0015808484848484849,-0.06013912121212121,-0.023384545454545453,0.2139661818181818,0.1785069090909091,0.1829451818181818,0.033118272727272725,-0.019009545454545453,0.019156727272727273,-0.43895009090909093,-0.016867909090909097,-9.50594809090909,0.1150789696969697,0.013975242424242426,0.024184818181818182,0.5986937272727272,0.3701300909090909,-0.6219696363636363,0.03002081818181818,6600.787878787879,75.18181818181819,-177.3939393939394,-684.7272727272727,-0.08945057575757576
0 days 00:01:13.715867,-3.3143321176470586,0.33255585294117646,0.08506273529411756,0.753134794117647,-0.3566381176470588,-0.03818597058823529,-0.0870324705882353,-0.1513393823529412,0.04168838235294119,0.005713411764705882,-0.05823267647058823,-0.023502941176470588,2.3976187352941176,18.823529411764707,17.823529411764707,0.18329176470588235,0.22095811764705883,0.120724,-11.262738735294118,0.049520588235294115,1037.0,7848.941176470588,7410.85294117647,8033.411764705882,7577.382352941177,7827.058823529412,7450.441176470588,8034.970588235294,7583.85294117647,0.6856678823529412,0.33255585294117646,-0.6149372647058824,0.753134794117647,-0.3566381176470588,-0.03818597058823529,0.005713411764705882,-0.05823267647058823,-0.023502941176470588,0.215062,0.179492,0.183009,0.033121,-0.019009,0.01916,-0.10986341176470588,0.06548708823529414,-9.581198323529412,0.1654914117647059,-0.0012781176470588241,0.01410270588235294,0.640709,0.349819,-0.62381,0.028283,6670.411764705882,-37.1764705882353,-170.44117647058823,-584.3529411764706,-0.08506273529411756
0 days 00:01:13.780867,-3.2638526363636364,0.30699442424242424,0.08028772727272726,0.7607525151515151,-0.36426824242424244,-0.04817012121212121,-0.14402063636363635,-0.1932572121212121,-0.24274345454545437,0.011028181818181817,-0.05554721212121212,-0.023421818181818183,2.378761696969697,17.0,16.0,0.177832,0.229136,0.120724,-12.095382606060607,0.157482,1068.0,7767.727272727273,7360.969696969697,7989.30303030303,7608.363636363636,7731.69696969697,7382.575757575758,8000.69696969697,7570.606060606061,0.7361473636363637,0.30699442424242424,-0.6197122727272727,0.7607525151515151,-0.36426824242424244,-0.04817012121212121,0.011028181818181817,-0.05554721212121212,-0.023421818181818183,0.21612575757575755,0.18048981818181817,0.1830768787878788,0.03312584848484849,-0.019007060606060607,0.01916872727272727,-0.16776160606060606,-0.0401869696969697,-9.864050606060605,0.161946696969697,0.02503545454545454,0.0009691515151515152,0.7138435454545455,0.3139334242424242,-0.6253169090909091,0.02976372727272727,6596.030303030303,-40.45454545454545,-228.1818181818182,-550.1515151515151,-0.08028772727272726
0 days 00:01:13.845867,-3.2141287878787876,0.28298518181818183,0.07653157575757574,0.7785956363636364,-0.3624525757575757,-0.06650348484848485,-0.19347260606060607,0.05402439393939394,-0.2436268181818182,0.011126636363636363,-0.05346248484848485,-0.02355027272727273,2.360320848484849,17.0,16.0,0.17083030303030305,0.23529430303030302,0.120724,-12.800074636363636,0.1278011515151515,1083.8181818181818,7712.515151515152,7454.606060606061,7942.212121212121,7669.909090909091,7741.090909090909,7366.727272727273,7976.212121212121,7762.454545454545,0.7858712121212121,0.28298518181818183,-0.6234684242424242,0.7785956363636364,-0.3624525757575757,-0.06650348484848485,0.011126636363636363,-0.05346248484848485,-0.02355027272727273,0.2161320303030303,0.18059827272727272,0.1830841515151515,0.03312721212121213,-0.019006393939393938,0.019171121212121212,-0.16740651515151514,0.20090554545454545,-9.873194878787878,-0.1465657272727273,0.0590079696969697,0.04674927272727273,0.7410120303030304,0.30086836363636366,-0.6256412727272728,0.027959696969696968,6652.848484848485,80.12121212121212,-314.93939393939394,-415.06060606060606,-0.07653157575757574
0 days 00:01:13.910867,-3.163218575757576,0.2585338181818182,0.07149369696969687,0.7863902727272727,-0.36350112121212125,-0.07938739393939394,-0.17886296969696971,-0.20925863636363637,-0.21804503030303027,-0.003719212121212121,-0.04979393939393939,-0.022586181818181818,2.3420298181818184,17.0,15.272727272727273,0.18960700000000003,0.24025033333333334,0.120724,-13.262612727272728,0.24125533333333335,1120.1818181818182,7815.393939393939,7190.636363636364,7990.575757575758,7841.272727272727,7894.121212121212,7172.242424242424,7952.454545454545,7855.424242424242,0.8367814242424242,0.2585338181818182,-0.6285063030303031,0.7863902727272727,-0.36350112121212125,-0.07938739393939394,-0.003719212121212121,-0.04979393939393939,-0.022586181818181818,0.21607,0.180776,0.183096,0.03313,-0.019005,0.019176,-0.07661584848484847,0.09339500000000002,-9.844874515151515,-0.1722301818181818,-0.01703069696969697,0.03164209090909091,0.798243,0.273398,-0.626279,0.023704,6662.666666666667,311.8484848484849,-370.1515151515151,-578.030303030303,-0.07149369696969687
0 days 00:01:13.975867,-3.110729470588235,0.23267755882352942,0.06650126470588236,0.805316,-0.387218,-0.10551305882352942,-0.24134826470588233,-0.35091982352941176,-0.2905830294117648,-0.0024643823529411765,-0.050160911764705884,-0.022589411764705886,2.3235969411764708,16.529411764705884,13.529411764705882,0.2233045294117647,0.25278770588235294,0.120724,-13.74344305882353,0.3365873823529412,1195.0588235294117,7872.0,7151.911764705882,7999.617647058823,7799.323529411765,7814.264705882353,7284.911764705882,8036.14705882353,7678.529411764706,0.8892705294117648,0.23267755882352942,-0.6334987352941176,0.805316,-0.387218,-0.10551305882352942,-0.0024643823529411765,-0.050160911764705884,-0.022589411764705886,0.21526935294117647,0.18041123529411762,0.1830638823529412,0.033133823529411764,-0.019003470588235292,0.019182882352941175,-0.17374194117647063,-0.07197838235294117,-9.919634588235295,0.28835152941176473,-0.07385970588235295,0.014167352941176471,0.8585706470588236,0.24387882352941173,-0.6267225294117648,0.014921352941176472,6641.264705882353,85.61764705882354,-307.20588235294116,-626.0882352941177,-0.06650126470588236
0 days 00:01:14.040867,-3.0578653636363637,0.2064831515151515,0.06024184848484848,0.8045838484848484,-0.390633,-0.1076149696969697,-0.4104306666666667,-0.009690575757575766,-0.08521581818181821,0.008375212121212122,-0.05387045454545455,-0.02144730303030303,2.3053215454545453,16.0,12.454545454545455,0.212037,0.2599239696969697,0.120724,-14.29563590909091,0.15051009090909093,1218.0,7887.909090909091,7225.909090909091,8008.333333333333,7599.515151515152,7962.363636363636,7160.060606060606,8024.878787878788,7620.818181818182,0.9421346363636364,0.2064831515151515,-0.6397581515151515,0.8045838484848484,-0.390633,-0.1076149696969697,0.008375212121212122,-0.05387045454545455,-0.02144730303030303,0.21462133333333333,0.18011475757575757,0.183039,0.03313560606060606,-0.019002848484848484,0.019186212121212125,-0.3876360909090909,0.15042024242424246,-9.704042363636365,0.10455875757575758,-0.026759333333333333,0.03662106060606061,0.889967393939394,0.22846539393939394,-0.6271977878787879,0.014005666666666666,6625.181818181818,198.72727272727272,-261.1515151515151,-851.6060606060606,-0.06024184848484848
0 days 00:01:14.105867,-3.0055348181818182,0.17995851515151515,0.055887030303030216,0.816182,-0.3951495151515152,-0.11094763636363636,-0.10289463636363637,-0.09162948484848484,-0.008636333333333305,0.018738757575757575,-0.05248518181818182,-0.02183769696969697,2.2874423333333334,16.0,11.0,0.201987,0.263127,0.120724,-14.904242939393939,0.131801,1234.0,7927.363636363636,7176.121212121212,8093.909090909091,7604.090909090909,7928.666666666667,7223.848484848485,8100.060606060606,7605.606060606061,0.9944651818181819,0.17995851515151515,-0.6441129696969697,0.816182,-0.3951495151515152,-0.11094763636363636,0.018738757575757575,-0.05248518181818182,-0.02183769696969697,0.212372,0.179083,0.182955,0.033139,-0.019002,0.019193,-0.0455729393939394,-0.016601545454545466,-9.632102272727273,0.2434451515151515,-0.002411848484848485,0.02379254545454545,0.96184,0.193014,-0.629095,0.024011,6657.0,105.12121212121212,-275.969696969697,-846.5454545454545,-0.055887030303030216
0 days 00:01:14.170867,-2.951692441176471,0.15361935294117646,0.051345588235294115,0.8188406764705882,-0.3862372647058823,-0.10608300000000001,-0.29687067647058824,0.1833619411764706,-0.13034917647058825,0.029820411764705883,-0.05070352941176471,-0.021886970588235292,2.2694572941176467,16.764705882352942,11.0,0.222437,0.2706174411764706,0.120724,-15.476929617647059,0.28336864705882353,1290.5882352941176,7861.794117647059,7302.941176470588,8209.823529411764,7504.411764705882,7871.0,7307.735294117647,8211.676470588236,7559.411764705882,1.0483075588235293,0.15361935294117646,-0.6486544117647058,0.8188406764705882,-0.3862372647058823,-0.10608300000000001,0.029820411764705883,-0.05070352941176471,-0.021886970588235292,0.21015279411764706,0.17805338235294116,0.1828740882352941,0.03314085294117647,-0.019001382352941177,0.019197323529411763,-0.26163261764705886,0.13898776470588237,-9.751206323529413,0.024988499999999997,0.03216911764705882,0.030991529411764706,1.0124907647058823,0.1686150882352941,-0.6312085882352941,0.02932523529411765,6689.35294117647,-44.411764705882355,-295.7352941176471,-858.0,-0.051345588235294115
0 days 00:01:14.235867,-2.8977070606060606,0.12842042424242422,0.04586363636363633,0.8271583636363636,-0.3708469393939394,-0.11301472727272728,-0.10414700000000003,0.17250354545454546,-0.15753948484848482,0.018504484848484846,-0.04770624242424242,-0.020814757575757577,2.251593636363636,17.0,9.242424242424242,0.2233369393939394,0.27957072727272725,0.120724,-15.975128909090909,0.2151139696969697,1346.6666666666667,8090.545454545455,7065.030303030303,8124.787878787879,7648.545454545455,8049.090909090909,7089.818181818182,8159.121212121212,7593.333333333333,1.1022929393939394,0.12842042424242422,-0.6541363636363636,0.8271583636363636,-0.3708469393939394,-0.11301472727272728,0.018504484848484846,-0.04770624242424242,-0.020814757575757577,0.208779,0.177416,0.182824,0.033142,-0.019001,0.0192,-0.04619439393939394,0.24627124242424242,-9.785777636363635,-0.004623878787878786,0.01848069696969697,0.007590515151515152,1.043846,0.153511,-0.632517,0.032615,6668.757575757576,196.3939393939394,-306.1818181818182,-1076.4242424242425,-0.04586363636363633
